generation,s-type,s-value, isActive
90,2,0.288363,0
90,3,0.101640,1
90,4,0.061603,1
90,5,0.017394,1
90,6,0.000000,1
90,7,0.000000,1
90,1,0.139031,1
90,2,0.288363,0
90,3,0.101640,1
90,4,0.061603,1
90,5,0.017394,1
90,6,0.000000,1
90,7,0.000000,1
91,1,0.139031,1
91,2,0.288363,0
91,3,0.101640,1
91,4,0.059769,1
91,5,0.017394,1
91,6,0.000000,1
91,7,0.000000,1
91,1,0.139031,1
91,2,0.288363,0
91,3,0.101640,1
91,4,0.059769,1
91,5,0.017394,1
91,6,0.000000,1
91,7,0.000000,1
91,1,0.139031,1
91,2,0.288363,0
91,3,0.101640,1
91,4,0.059769,1
91,5,0.017394,1
91,6,0.000000,1
91,7,0.000000,1
91,1,0.139031,1
91,2,0.288363,0
91,3,0.101640,1
91,4,0.059769,1
91,5,0.017394,1
91,6,0.000000,1
91,7,0.000000,1
92,1,0.139031,1
92,2,0.288363,0
92,3,0.101640,1
92,4,0.059769,1
92,5,0.017394,1
92,6,0.000000,1
92,7,0.000000,1
92,1,0.139031,1
92,2,0.288363,0
92,3,0.101640,1
92,4,0.059769,1
92,5,0.017394,1
92,6,0.000000,1
92,7,0.000000,1
92,1,0.139031,1
92,2,0.288363,0
92,3,0.101640,1
92,4,0.059769,1
92,5,0.017394,1
92,6,0.000000,1
92,7,0.000000,1
92,1,0.139031,1
92,2,0.288363,0
92,3,0.101640,1
92,4,0.059769,1
92,5,0.017394,1
92,6,0.000000,1
92,7,0.000000,1
93,1,0.139031,1
93,2,0.288363,0
93,3,0.101640,1
93,4,0.059769,1
93,5,0.017394,1
93,6,0.000000,1
93,7,0.000000,1
93,1,0.139031,1
93,2,0.288363,0
93,3,0.101640,1
93,4,0.059769,1
93,5,0.017394,1
93,6,0.000000,1
93,7,0.000000,1
93,1,0.139031,1
93,2,0.288363,0
93,3,0.101640,1
93,4,0.059769,1
93,5,0.017394,1
93,6,0.000000,1
93,7,0.000000,1
93,1,0.139031,1
93,2,0.288363,0
93,3,0.101640,1
93,4,0.059769,1
93,5,0.017394,1
93,6,0.000000,1
93,7,0.000000,1
94,1,0.139031,1
94,2,0.288363,0
94,3,0.101640,1
94,4,0.059769,1
94,5,0.017394,1
94,6,0.000000,1
94,7,0.000000,1
94,1,0.139031,1
94,2,0.288363,0
94,3,0.101640,1
94,4,0.059769,1
94,5,0.017394,1
94,6,0.000000,1
94,7,0.000000,1
94,1,0.139031,1
94,2,0.288363,0
94,3,0.101640,1
94,4,0.059769,1
94,5,0.017394,1
94,6,0.000000,1
94,7,0.000000,1
94,1,0.139031,1
94,2,0.288363,0
94,3,0.101640,1
94,4,0.059769,1
94,5,0.017394,1
94,6,0.000000,1
94,7,0.000000,1
95,1,0.139031,1
95,2,0.288363,0
95,3,0.101640,1
95,4,0.059769,1
95,5,0.017394,1
95,6,0.000000,1
95,7,0.000000,1
95,1,0.139031,1
95,2,0.288363,0
95,3,0.101640,1
95,4,0.059769,1
95,5,0.017394,1
95,6,0.000000,1
95,7,0.000000,1
95,1,0.139031,1
95,2,0.288363,0
95,3,0.101640,1
95,4,0.059769,1
95,5,0.017394,1
95,6,0.000000,1
95,7,0.000000,1
95,1,0.139031,1
95,2,0.288363,0
95,3,0.101640,1
95,4,0.059769,1
95,5,0.017394,1
95,6,0.000000,1
95,7,0.000000,1
96,1,0.139031,1
96,2,0.288363,0
96,3,0.101640,1
96,4,0.059769,1
96,5,0.017394,1
96,6,0.000000,1
96,7,0.000000,1
96,1,0.139031,1
96,2,0.288363,0
96,3,0.101640,1
96,4,0.059769,1
96,5,0.017394,1
96,6,0.000000,1
96,7,0.000000,1
96,1,0.139031,1
96,2,0.288363,0
96,3,0.101640,1
96,4,0.059769,1
96,5,0.017394,1
96,6,0.000000,1
96,7,0.000000,1
96,1,0.139031,1
96,2,0.288363,0
96,3,0.101640,1
96,4,0.059769,1
96,5,0.017394,1
96,6,0.000000,1
96,7,0.000000,1
97,1,0.139031,1
97,2,0.288363,0
97,3,0.101640,1
97,4,0.059769,1
97,5,0.010561,1
97,6,0.000000,1
97,7,0.000000,1
97,1,0.139031,1
97,2,0.288363,0
97,3,0.101640,1
97,4,0.059769,1
97,5,0.010561,1
97,6,0.000000,1
97,7,0.000000,1
97,1,0.139031,1
97,2,0.288363,0
97,3,0.101640,1
97,4,0.059769,1
97,5,0.010561,1
97,6,0.000000,1
97,7,0.000000,1
97,1,0.139031,1
97,2,0.288363,0
97,3,0.101640,1
97,4,0.059769,1
97,5,0.010561,1
97,6,0.000000,1
97,7,0.000000,1
98,1,0.139031,1
98,2,0.288363,0
98,3,0.101640,1
98,4,0.059769,1
98,5,0.010561,1
98,6,0.000000,1
98,7,0.000000,1
98,1,0.139031,1
98,2,0.288363,0
98,3,0.101640,1
98,4,0.059769,1
98,5,0.010561,1
98,6,0.000000,1
98,7,0.000000,1
98,1,0.139031,1
98,2,0.288363,0
98,3,0.101640,1
98,4,0.059769,1
98,5,0.010561,1
98,6,0.000000,1
98,7,0.000000,1
98,1,0.139031,1
98,2,0.288363,0
98,3,0.101640,1
98,4,0.059769,1
98,5,0.010561,1
98,6,0.000000,1
98,7,0.000000,1
99,1,0.139031,1
99,2,0.288363,0
99,3,0.101640,1
99,4,0.059769,1
99,5,0.010561,1
99,6,0.000000,1
99,7,0.000000,1
99,1,0.139031,1
99,2,0.288363,0
99,3,0.101640,1
99,4,0.059769,1
99,5,0.010561,1
99,6,0.000000,1
99,7,0.000000,1
99,1,0.139031,1
99,2,0.288363,0
99,3,0.101640,1
99,4,0.059769,1
99,5,0.010561,1
99,6,0.000000,1
99,7,0.000000,1
99,1,0.139031,1
99,2,0.288363,0
99,3,0.101640,1
99,4,0.059769,1
99,5,0.010561,1
99,6,0.000000,1
99,7,0.000000,1
